timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-26T15:51:03Z,5,34.0,0.14,88,12.9,0.34,MPPT Charging,32,28,0,191,8565
2026-08-26T15:51:13Z,1,36.0,0.02,89,12.9,0.09,MPPT Charging,32,28,0,191,8565
2026-08-26T15:51:23Z,0,34.7,0.00,88,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:51:33Z,2,30.5,0.06,88,12.9,0.14,MPPT Charging,32,28,0,191,8565
2026-08-26T15:51:43Z,6,28.4,0.21,89,12.9,0.44,MPPT Charging,32,28,0,191,8565
2026-08-26T15:51:53Z,8,31.8,0.25,89,12.9,0.61,MPPT Charging,32,28,0,191,8565
2026-08-26T15:52:03Z,11,36.2,0.30,89,12.9,0.81,MPPT Charging,32,28,0,191,8565
2026-08-26T15:52:13Z,11,36.3,0.30,89,12.9,0.83,MPPT Charging,32,28,0,191,8565
2026-08-26T15:52:24Z,11,36.8,0.29,89,12.9,0.83,MPPT Charging,32,28,0,191,8565
2026-08-26T15:52:33Z,12,35.6,0.33,89,12.9,0.88,MPPT Charging,32,28,0,191,8565
2026-08-26T15:52:43Z,11,35.8,0.30,89,12.9,0.83,MPPT Charging,32,28,0,191,8565
2026-08-26T15:52:53Z,8,34.5,0.23,89,12.9,0.59,MPPT Charging,32,28,0,191,8565
2026-08-26T15:53:03Z,12,37.0,0.32,89,12.9,0.93,MPPT Charging,32,28,0,191,8565
2026-08-26T15:53:13Z,14,35.4,0.39,89,12.9,1.01,MPPT Charging,32,28,0,191,8565
2026-08-26T15:53:23Z,14,36.2,0.38,89,12.9,1.01,MPPT Charging,32,28,0,191,8565
2026-08-26T15:53:33Z,12,35.8,0.33,89,12.9,0.86,MPPT Charging,32,28,0,191,8565
2026-08-26T15:53:43Z,4,36.7,0.10,89,12.9,0.29,MPPT Charging,32,28,0,191,8565
2026-08-26T15:53:53Z,0,35.7,0.00,88,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:54:03Z,0,34.2,0.00,88,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:54:13Z,0,33.1,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:54:23Z,0,32.0,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:54:33Z,0,31.1,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:54:43Z,0,30.3,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:54:53Z,0,32.0,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:55:03Z,0,31.2,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:55:13Z,0,32.2,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:55:23Z,0,32.1,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:55:33Z,0,32.3,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:55:43Z,0,32.9,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:55:53Z,0,33.5,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:56:03Z,0,30.9,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:56:13Z,0,34.7,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:56:23Z,0,32.3,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T15:56:33Z,5,28.0,0.17,88,12.9,0.34,MPPT Charging,32,28,0,191,8565
2026-08-26T15:56:43Z,7,30.4,0.23,89,12.9,0.51,MPPT Charging,32,28,0,191,8565
2026-08-26T15:56:53Z,10,34.2,0.29,89,12.9,0.71,MPPT Charging,32,28,0,191,8565
2026-08-26T15:57:03Z,10,36.5,0.27,91,12.9,0.76,MPPT Charging,32,28,0,191,8565
2026-08-26T15:57:13Z,11,36.1,0.30,89,12.9,0.81,MPPT Charging,32,28,0,191,8565
2026-08-26T15:57:23Z,11,36.5,0.30,89,12.9,0.81,MPPT Charging,32,28,0,191,8565
2026-08-26T15:57:34Z,11,36.2,0.30,89,12.9,0.81,MPPT Charging,32,28,0,191,8565
2026-08-26T15:57:43Z,11,36.5,0.30,89,12.9,0.83,MPPT Charging,32,28,0,191,8565
2026-08-26T15:57:53Z,12,35.8,0.33,89,12.9,0.88,MPPT Charging,32,28,0,191,8565
2026-08-26T15:58:03Z,12,35.9,0.33,89,12.9,0.88,MPPT Charging,32,28,0,191,8565
2026-08-26T15:58:13Z,12,35.8,0.33,89,12.9,0.86,MPPT Charging,32,28,0,191,8565
2026-08-26T15:58:23Z,12,35.3,0.33,89,12.9,0.88,MPPT Charging,32,28,0,191,8565
2026-08-26T15:58:33Z,12,36.5,0.32,89,12.9,0.88,MPPT Charging,32,28,0,191,8565
2026-08-26T15:58:43Z,12,36.2,0.33,89,12.9,0.88,MPPT Charging,32,28,0,191,8565
2026-08-26T15:58:53Z,12,35.9,0.33,89,12.9,0.88,MPPT Charging,32,28,0,191,8565
2026-08-26T15:59:03Z,12,35.4,0.33,89,12.9,0.86,MPPT Charging,32,28,0,191,8565
2026-08-26T15:59:13Z,12,35.9,0.33,89,12.9,0.88,MPPT Charging,32,28,0,191,8565
2026-08-26T15:59:23Z,12,35.7,0.33,89,12.9,0.88,MPPT Charging,32,28,0,191,8565
2026-08-26T15:59:33Z,12,36.0,0.33,89,12.9,0.88,MPPT Charging,32,28,0,191,8565
2026-08-26T15:59:43Z,1,35.3,0.02,88,12.9,0.09,MPPT Charging,32,28,0,191,8565
2026-08-26T15:59:53Z,0,31.1,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:00:03Z,0,29.1,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:00:13Z,0,31.8,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:00:23Z,0,33.1,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:00:33Z,0,34.7,0.00,86,12.8,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:00:43Z,0,32.9,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:00:53Z,0,32.1,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:01:03Z,0,32.5,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:01:13Z,0,31.8,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:01:23Z,0,31.5,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:01:33Z,0,31.9,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:01:43Z,0,32.8,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:01:53Z,0,32.9,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:02:03Z,0,33.2,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:02:13Z,0,31.5,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:02:23Z,0,33.4,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:02:33Z,0,32.8,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:02:44Z,0,31.6,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:02:53Z,0,34.4,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:03:03Z,0,31.2,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:03:13Z,0,30.5,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:03:23Z,4,26.9,0.14,87,12.9,0.29,MPPT Charging,32,28,0,191,8565
2026-08-26T16:03:33Z,5,27.2,0.18,89,12.9,0.39,MPPT Charging,32,28,0,191,8565
2026-08-26T16:03:43Z,7,29.9,0.23,88,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:03:53Z,11,34.0,0.32,89,12.9,0.79,MPPT Charging,32,28,0,191,8565
2026-08-26T16:04:03Z,11,35.3,0.31,89,12.9,0.83,MPPT Charging,32,28,0,191,8565
2026-08-26T16:04:13Z,11,35.5,0.30,89,12.9,0.83,MPPT Charging,32,28,0,191,8565
2026-08-26T16:04:23Z,11,35.5,0.30,89,12.9,0.81,MPPT Charging,32,28,0,191,8565
2026-08-26T16:04:33Z,11,35.2,0.31,89,12.9,0.79,MPPT Charging,32,28,0,191,8565
2026-08-26T16:04:43Z,10,35.2,0.28,89,12.9,0.76,MPPT Charging,32,28,0,191,8565
2026-08-26T16:04:53Z,10,34.7,0.28,89,12.9,0.71,MPPT Charging,32,28,0,191,8565
2026-08-26T16:05:03Z,10,34.7,0.28,89,12.9,0.71,MPPT Charging,32,28,0,191,8565
2026-08-26T16:05:13Z,9,34.2,0.26,89,12.9,0.64,MPPT Charging,32,28,0,191,8565
2026-08-26T16:05:23Z,8,34.2,0.23,89,12.9,0.61,MPPT Charging,32,28,0,191,8565
2026-08-26T16:05:33Z,8,34.7,0.23,88,12.9,0.59,MPPT Charging,32,28,0,191,8565
2026-08-26T16:05:43Z,3,38.8,0.07,86,12.8,0.19,MPPT Charging,32,28,0,191,8565
2026-08-26T16:05:53Z,7,35.3,0.19,89,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:06:03Z,7,34.8,0.20,88,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:06:13Z,7,34.7,0.20,89,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:06:23Z,7,34.5,0.20,89,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:06:33Z,7,34.3,0.20,89,12.9,0.51,MPPT Charging,32,28,0,191,8565
2026-08-26T16:06:43Z,6,34.5,0.17,89,12.9,0.46,MPPT Charging,32,28,0,191,8565
2026-08-26T16:06:53Z,6,34.4,0.17,89,12.9,0.46,MPPT Charging,32,28,0,191,8565
2026-08-26T16:07:03Z,6,34.1,0.17,89,12.9,0.44,MPPT Charging,32,28,0,191,8565
2026-08-26T16:07:13Z,6,34.9,0.17,89,12.9,0.44,MPPT Charging,32,28,0,191,8565
2026-08-26T16:07:23Z,6,34.8,0.17,89,12.9,0.44,MPPT Charging,32,28,0,191,8565
2026-08-26T16:07:33Z,5,35.2,0.14,88,12.9,0.39,MPPT Charging,32,28,0,191,8565
2026-08-26T16:07:43Z,3,36.7,0.08,89,12.9,0.24,MPPT Charging,32,28,0,191,8565
2026-08-26T16:07:54Z,7,35.0,0.20,89,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:08:03Z,1,34.7,0.02,88,12.9,0.04,MPPT Charging,32,28,0,191,8565
2026-08-26T16:08:13Z,0,30.3,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:08:23Z,0,32.4,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:08:33Z,0,33.7,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:08:43Z,0,32.5,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:08:53Z,0,30.8,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:09:03Z,1,30.4,0.03,88,12.9,0.07,MPPT Charging,32,28,0,191,8565
2026-08-26T16:09:13Z,9,35.1,0.25,89,12.9,0.66,MPPT Charging,32,28,0,191,8565
2026-08-26T16:09:23Z,9,34.7,0.25,89,12.9,0.64,MPPT Charging,32,28,0,191,8565
2026-08-26T16:09:33Z,8,35.0,0.22,88,12.9,0.61,MPPT Charging,32,28,0,191,8565
2026-08-26T16:09:43Z,7,35.1,0.19,89,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:09:53Z,7,35.1,0.19,89,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:10:03Z,7,34.7,0.20,88,12.9,0.49,MPPT Charging,32,28,0,191,8565
2026-08-26T16:10:13Z,4,35.0,0.11,89,12.9,0.32,MPPT Charging,32,28,0,191,8565
2026-08-26T16:10:23Z,1,32.7,0.03,88,12.9,0.09,MPPT Charging,32,28,0,191,8565
2026-08-26T16:10:33Z,4,32.0,0.12,88,12.9,0.32,MPPT Charging,32,28,0,191,8565
2026-08-26T16:10:43Z,5,34.4,0.14,88,12.9,0.39,MPPT Charging,32,28,0,191,8565
2026-08-26T16:10:53Z,0,36.3,0.00,88,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:11:03Z,0,33.0,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:11:13Z,2,32.2,0.06,88,12.9,0.12,MPPT Charging,32,28,0,191,8565
2026-08-26T16:11:23Z,2,30.3,0.06,88,12.9,0.14,MPPT Charging,32,28,0,191,8565
2026-08-26T16:11:33Z,4,35.1,0.11,88,12.9,0.29,MPPT Charging,32,28,0,191,8565
2026-08-26T16:11:43Z,4,34.3,0.11,88,12.9,0.27,MPPT Charging,32,28,0,191,8565
2026-08-26T16:11:53Z,4,35.5,0.11,89,12.9,0.29,MPPT Charging,32,28,0,191,8565
2026-08-26T16:12:03Z,4,34.6,0.11,89,12.9,0.32,MPPT Charging,32,27,0,191,8565
2026-08-26T16:12:13Z,5,35.3,0.14,89,12.9,0.34,MPPT Charging,32,28,0,191,8565
2026-08-26T16:12:23Z,5,36.3,0.13,88,12.9,0.37,MPPT Charging,32,28,0,191,8565
2026-08-26T16:12:33Z,5,34.7,0.14,88,12.9,0.39,MPPT Charging,32,28,0,191,8565
2026-08-26T16:12:43Z,6,35.9,0.16,89,12.9,0.41,MPPT Charging,32,28,0,191,8565
2026-08-26T16:12:53Z,0,35.4,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:13:04Z,0,30.1,0.00,86,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:13:13Z,0,33.4,0.00,88,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:13:23Z,0,38.7,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:13:33Z,0,37.8,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:13:43Z,0,40.0,0.00,87,12.9,0.00,MPPT Charging,32,28,0,191,8565
2026-08-26T16:13:53Z,6,37.1,0.16,89,12.9,0.41,MPPT Charging,32,27,0,191,8565
2026-08-26T16:14:03Z,8,33.4,0.23,89,12.9,0.56,MPPT Charging,31,28,0,191,8565
2026-08-26T16:14:13Z,8,35.6,0.22,89,12.9,0.61,MPPT Charging,32,28,0,191,8565
2026-08-26T16:14:23Z,8,35.7,0.22,89,12.9,0.61,MPPT Charging,32,28,0,191,8565
2026-08-26T16:14:33Z,8,35.3,0.22,89,12.9,0.59,MPPT Charging,32,28,0,191,8565
2026-08-26T16:14:43Z,8,35.3,0.22,89,12.9,0.59,MPPT Charging,32,28,0,191,8565
2026-08-26T16:14:53Z,8,35.5,0.22,89,12.9,0.56,MPPT Charging,32,27,0,191,8565
2026-08-26T16:15:03Z,8,35.2,0.22,89,12.9,0.59,MPPT Charging,32,28,0,191,8565
2026-08-26T16:15:13Z,7,35.1,0.19,88,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:15:23Z,7,35.0,0.20,89,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:15:33Z,7,35.5,0.19,88,12.9,0.54,MPPT Charging,32,27,0,191,8565
2026-08-26T16:15:43Z,7,35.3,0.19,89,12.9,0.54,MPPT Charging,32,28,0,191,8565
2026-08-26T16:15:53Z,7,35.3,0.19,89,12.9,0.51,MPPT Charging,32,27,0,191,8565
2026-08-26T16:16:03Z,1,27.7,0.03,87,12.9,0.09,MPPT Charging,32,27,0,191,8565
2026-08-26T16:16:13Z,7,35.9,0.19,89,12.9,0.49,MPPT Charging,32,27,0,191,8565
2026-08-26T16:16:23Z,7,35.6,0.19,89,12.9,0.49,MPPT Charging,32,27,0,191,8565
2026-08-26T16:16:33Z,7,35.9,0.19,89,12.9,0.49,MPPT Charging,32,28,0,191,8565
2026-08-26T16:16:43Z,6,36.2,0.16,87,12.9,0.46,MPPT Charging,32,27,0,191,8565
2026-08-26T16:16:53Z,7,36.3,0.19,89,12.9,0.49,MPPT Charging,31,27,0,191,8565
2026-08-26T16:17:03Z,6,35.6,0.16,89,12.9,0.46,MPPT Charging,32,27,0,191,8565
2026-08-26T16:17:13Z,6,35.8,0.16,89,12.9,0.46,MPPT Charging,32,28,0,191,8565
2026-08-26T16:17:23Z,6,36.2,0.16,88,12.9,0.44,MPPT Charging,32,28,0,191,8565
2026-08-26T16:17:33Z,6,35.7,0.16,89,12.9,0.44,MPPT Charging,32,28,0,191,8565
2026-08-26T16:17:43Z,6,35.1,0.17,88,12.9,0.41,MPPT Charging,32,27,0,191,8565
2026-08-26T16:17:53Z,5,35.4,0.14,89,12.9,0.39,MPPT Charging,32,27,0,191,8565
2026-08-26T16:18:03Z,5,35.0,0.14,88,12.9,0.39,MPPT Charging,32,27,0,191,8565
2026-08-26T16:18:14Z,5,35.8,0.13,88,12.9,0.39,MPPT Charging,32,28,0,191,8565
2026-08-26T16:18:23Z,5,35.9,0.13,88,12.9,0.37,MPPT Charging,32,27,0,191,8565
2026-08-26T16:18:33Z,5,35.4,0.14,88,12.9,0.34,MPPT Charging,32,27,0,191,8565
2026-08-26T16:18:43Z,5,35.1,0.14,88,12.9,0.34,MPPT Charging,31,27,0,191,8565
2026-08-26T16:18:53Z,4,35.8,0.11,89,12.9,0.32,MPPT Charging,32,27,0,191,8565
2026-08-26T16:19:03Z,4,35.8,0.11,89,12.9,0.27,MPPT Charging,32,27,0,191,8565
2026-08-26T16:19:13Z,4,35.6,0.11,86,12.9,0.29,MPPT Charging,32,27,0,191,8565
2026-08-26T16:19:23Z,3,36.3,0.08,88,12.9,0.24,MPPT Charging,32,27,0,191,8565
2026-08-26T16:19:33Z,4,35.7,0.11,88,12.9,0.27,MPPT Charging,32,27,0,191,8565
2026-08-26T16:19:43Z,3,36.3,0.08,88,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:19:53Z,3,35.6,0.08,88,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:20:03Z,3,34.7,0.08,88,12.9,0.24,MPPT Charging,31,28,0,191,8565
2026-08-26T16:20:13Z,3,35.6,0.08,88,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:20:23Z,3,34.6,0.08,88,12.9,0.19,MPPT Charging,31,27,0,191,8565
2026-08-26T16:20:33Z,3,35.0,0.08,88,12.9,0.19,MPPT Charging,31,27,0,191,8565
2026-08-26T16:20:43Z,3,35.4,0.08,89,12.9,0.19,MPPT Charging,31,27,0,191,8565
2026-08-26T16:20:53Z,3,35.7,0.08,88,12.9,0.22,MPPT Charging,31,27,0,191,8565
2026-08-26T16:21:03Z,3,35.6,0.08,89,12.9,0.22,MPPT Charging,31,27,0,191,8565
2026-08-26T16:21:13Z,0,19.6,0.00,86,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:21:23Z,3,34.8,0.08,88,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:21:33Z,4,35.6,0.11,89,12.9,0.27,MPPT Charging,31,27,0,191,8565
2026-08-26T16:21:43Z,3,35.1,0.08,88,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:21:53Z,4,35.0,0.11,88,12.9,0.27,MPPT Charging,31,27,0,191,8565
2026-08-26T16:22:03Z,3,35.7,0.08,88,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:22:13Z,4,35.4,0.11,88,12.9,0.27,MPPT Charging,31,27,0,191,8565
2026-08-26T16:22:23Z,4,36.2,0.11,88,12.9,0.27,MPPT Charging,31,27,0,191,8565
2026-08-26T16:22:33Z,4,35.4,0.11,89,12.9,0.29,MPPT Charging,31,27,0,191,8565
2026-08-26T16:22:43Z,4,35.3,0.11,88,12.9,0.29,MPPT Charging,31,27,0,191,8565
2026-08-26T16:22:53Z,4,35.5,0.11,89,12.9,0.27,MPPT Charging,31,27,0,191,8565
2026-08-26T16:23:03Z,4,35.0,0.11,88,12.9,0.29,MPPT Charging,31,27,0,191,8565
2026-08-26T16:23:13Z,3,34.7,0.08,88,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:23:24Z,3,35.0,0.08,89,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:23:33Z,3,35.3,0.08,88,12.9,0.22,MPPT Charging,31,27,0,191,8565
2026-08-26T16:23:43Z,3,35.7,0.08,87,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:23:53Z,4,35.6,0.11,88,12.9,0.27,MPPT Charging,31,27,0,191,8565
2026-08-26T16:24:03Z,3,35.1,0.08,88,12.9,0.22,MPPT Charging,31,27,0,191,8565
2026-08-26T16:24:13Z,2,35.0,0.05,89,12.9,0.17,MPPT Charging,31,27,0,191,8565
2026-08-26T16:24:23Z,0,34.3,0.00,87,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:24:33Z,0,30.3,0.00,87,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:24:43Z,0,24.2,0.00,86,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:24:53Z,0,21.2,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:25:03Z,0,22.5,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:25:13Z,0,26.3,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:25:23Z,0,32.1,0.00,86,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:25:33Z,0,33.6,0.00,86,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:25:43Z,0,31.8,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:25:53Z,0,29.3,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:26:03Z,0,29.1,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:26:13Z,0,29.9,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:26:23Z,0,19.3,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:26:33Z,0,30.8,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:26:43Z,0,29.0,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:26:53Z,0,30.0,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:27:03Z,0,30.7,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:27:13Z,0,29.0,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:27:23Z,0,28.8,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:27:33Z,0,30.7,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:27:43Z,0,29.7,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:27:53Z,0,31.8,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:28:03Z,0,30.9,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:28:13Z,0,30.6,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:28:23Z,0,30.4,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:28:34Z,0,32.8,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:28:43Z,0,32.5,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:28:53Z,0,32.0,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:29:03Z,0,32.5,0.00,86,12.8,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:29:13Z,0,32.1,0.00,86,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:29:23Z,0,34.8,0.00,87,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:29:33Z,1,30.3,0.03,87,12.9,0.07,MPPT Charging,31,27,0,191,8565
2026-08-26T16:29:43Z,4,34.9,0.11,89,12.9,0.29,MPPT Charging,31,27,0,191,8565
2026-08-26T16:29:53Z,4,35.5,0.11,88,12.9,0.32,MPPT Charging,31,27,0,191,8565
2026-08-26T16:30:03Z,4,36.0,0.11,88,12.9,0.32,MPPT Charging,31,27,0,191,8565
2026-08-26T16:30:13Z,5,34.5,0.14,89,12.9,0.34,MPPT Charging,31,27,0,191,8565
2026-08-26T16:30:23Z,5,35.0,0.14,88,12.9,0.34,MPPT Charging,31,27,0,191,8565
2026-08-26T16:30:33Z,4,35.0,0.11,88,12.9,0.32,MPPT Charging,31,27,0,191,8565
2026-08-26T16:30:43Z,4,34.8,0.11,88,12.9,0.32,MPPT Charging,31,27,0,191,8565
2026-08-26T16:30:53Z,4,34.6,0.11,89,12.9,0.32,MPPT Charging,31,27,0,191,8565
2026-08-26T16:31:03Z,4,34.7,0.11,88,12.9,0.32,MPPT Charging,31,27,0,191,8565
2026-08-26T16:31:13Z,3,34.3,0.08,88,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:31:23Z,4,34.5,0.11,88,12.9,0.27,MPPT Charging,31,27,0,191,8565
2026-08-26T16:31:33Z,3,28.2,0.10,86,12.9,0.19,MPPT Charging,31,27,0,191,8565
2026-08-26T16:31:43Z,4,35.1,0.11,88,12.9,0.32,MPPT Charging,31,27,0,191,8565
2026-08-26T16:31:53Z,5,35.3,0.14,89,12.9,0.34,MPPT Charging,31,27,0,191,8565
2026-08-26T16:32:03Z,5,35.3,0.14,88,12.9,0.34,MPPT Charging,31,27,0,191,8565
2026-08-26T16:32:13Z,4,34.8,0.11,89,12.9,0.32,MPPT Charging,31,27,0,191,8565
2026-08-26T16:32:23Z,4,35.0,0.11,89,12.9,0.27,MPPT Charging,31,27,0,191,8565
2026-08-26T16:32:33Z,4,35.2,0.11,88,12.9,0.29,MPPT Charging,31,27,0,191,8565
2026-08-26T16:32:43Z,2,34.3,0.05,89,12.9,0.14,MPPT Charging,31,27,0,191,8565
2026-08-26T16:32:53Z,0,30.0,0.00,87,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:33:03Z,0,33.4,0.00,87,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:33:13Z,0,39.0,0.00,87,12.9,0.00,MPPT Charging,31,27,0,191,8565
2026-08-26T16:33:23Z,2,37.0,0.05,88,12.9,0.12,MPPT Charging,31,27,0,191,8565
2026-08-26T16:33:33Z,3,34.8,0.08,88,12.9,0.24,MPPT Charging,31,27,0,191,8565
2026-08-26T16:33:44Z,3,34.0,0.08,88,12.9,0.22,MPPT Charging,31,27,0,191,8565
