timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-24T01:51:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:39Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:39Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:39Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:41Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:41Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:41Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:43Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:43Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:43Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:44Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:44Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:44Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:45Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:45Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:45Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:46Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:46Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:46Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:48Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:48Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:48Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:49Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:49Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:49Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:50Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:50Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:50Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:52Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:52Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:52Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:53Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:53Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:53Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:54Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:54Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:54Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:55Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:55Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:55Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:57Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:57Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:57Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:57Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:57Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:57Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:51:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:02Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:02Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:02Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:04Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:04Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:04Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:04Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:04Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:04Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:06Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:06Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:06Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:07Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:07Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:07Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:08Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:08Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:08Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:09Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:09Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:09Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:09Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:09Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:09Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:11Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:11Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:11Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:11Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:11Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:11Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:13Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:14Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:14Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:14Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:15Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:16Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:16Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:16Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:17Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:19Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:19Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:19Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:20Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:20Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:20Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:21Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:21Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:21Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:22Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:22Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:22Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:23Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:23Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:23Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:24Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:24Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:24Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:24Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:24Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:24Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:26Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:26Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:26Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:26Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:26Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:26Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:28Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:28Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:28Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:29Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:29Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:29Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:29Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:29Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:29Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:31Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:31Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:31Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:31Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:31Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:31Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:33Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:33Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:33Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:34Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:36Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:36Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:36Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:37Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:38Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:38Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:38Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:39Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:39Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:39Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:40Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:41Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:41Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:41Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:42Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:43Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:43Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:43Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:44Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:44Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:44Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:45Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:45Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:45Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:46Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:46Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:46Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:47Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:48Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:48Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:48Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:49Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:49Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:49Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:50Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:50Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:50Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:51Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:52Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:52Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:52Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:53Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:53Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:53Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:54Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:54Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:54Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:55Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:55Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:55Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:56Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:58Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:58Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:58Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:52:59Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:00Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:00Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:00Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:01Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:03Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:03Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:03Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:04Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:04Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:04Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:05Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:05Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:05Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:06Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:06Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:06Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
2026-08-24T01:53:06Z,0,0.0,0.00,78,12.7,0.00,Deactivated,27,28,0,0,8363
